28798, 2879.75, 0
28799, 2879.85, 0
28800, 2879.95, 0
28801, 2880.05, 0
28802, 2880.15, 0
28803, 2880.25, 0
28804, 2880.35, 0
28805, 2880.45, 0
28806, 2880.55, 0
28807, 2880.65, 0
28808, 2880.75, 0
28809, 2880.85, 0
28810, 2880.95, 0
28811, 2881.05, 0
28812, 2881.15, 0
28813, 2881.25, 0
28814, 2881.35, 0
28815, 2881.45, 0
28816, 2881.55, 0
28817, 2881.65, 0
28818, 2881.75, 0
28819, 2881.85, 0
28820, 2881.95, 1
28821, 2882.05, 0
28822, 2882.15, 1
28823, 2882.25, 1
28824, 2882.35, 0
28825, 2882.45, 0
28826, 2882.55, 0
28827, 2882.65, 0
28828, 2882.75, 0
28829, 2882.85, 0
28830, 2882.95, 1
28831, 2883.05, 0
28832, 2883.15, 0
28833, 2883.25, 0
28834, 2883.35, 0
28835, 2883.45, 0
28836, 2883.55, 1
28837, 2883.65, 0
28838, 2883.75, 1
28839, 2883.85, 0
28840, 2883.95, 1
28841, 2884.05, 0
28842, 2884.15, 0
28843, 2884.25, 0
28844, 2884.35, 0
28845, 2884.45, 0
28846, 2884.55, 0
28847, 2884.65, 0
28848, 2884.75, 0
28849, 2884.85, 0
28850, 2884.95, 0
28851, 2885.05, 0
28852, 2885.15, 0
28853, 2885.25, 1
28854, 2885.35, 0
28855, 2885.45, 0
28856, 2885.55, 0
28857, 2885.65, 0
28858, 2885.75, 0
28859, 2885.85, 0
28860, 2885.95, 0
28861, 2886.05, 0
28862, 2886.15, 0
28863, 2886.25, 1
28864, 2886.35, 0
28865, 2886.45, 0
28866, 2886.55, 0
28867, 2886.65, 0
28868, 2886.75, 0
28869, 2886.85, 0
28870, 2886.95, 0
28871, 2887.05, 0
28872, 2887.15, 0
28873, 2887.25, 0
28874, 2887.35, 0
28875, 2887.45, 1
28876, 2887.55, 0
28877, 2887.65, 2
28878, 2887.75, 0
28879, 2887.85, 0
28880, 2887.95, 0
28881, 2888.05, 1
28882, 2888.15, 0
28883, 2888.25, 0
28884, 2888.35, 0
28885, 2888.45, 0
28886, 2888.55, 0
28887, 2888.65, 0
28888, 2888.75, 0
28889, 2888.85, 0
28890, 2888.95, 0
28891, 2889.05, 1
28892, 2889.15, 0
28893, 2889.25, 0
28894, 2889.35, 0
28895, 2889.45, 0
28896, 2889.55, 0
28897, 2889.65, 0
28898, 2889.75, 0
28899, 2889.85, 0
28900, 2889.95, 0
28901, 2890.05, 0
28902, 2890.15, 0
28903, 2890.25, 0
28904, 2890.35, 1
28905, 2890.45, 1
28906, 2890.55, 0
28907, 2890.65, 0
28908, 2890.75, 0
28909, 2890.85, 1
28910, 2890.95, 0
28911, 2891.05, 0
28912, 2891.15, 1
28913, 2891.25, 1
28914, 2891.35, 0
28915, 2891.45, 0
28916, 2891.55, 1
28917, 2891.65, 0
28918, 2891.75, 0
28919, 2891.85, 0
28920, 2891.95, 0
28921, 2892.05, 0
28922, 2892.15, 1
28923, 2892.25, 0
28924, 2892.35, 0
28925, 2892.45, 0
28926, 2892.55, 0
28927, 2892.65, 0
28928, 2892.75, 0
28929, 2892.85, 0
28930, 2892.95, 0
28931, 2893.05, 0
28932, 2893.15, 1
28933, 2893.25, 0
28934, 2893.35, 0
28935, 2893.45, 1
28936, 2893.55, 0
28937, 2893.65, 0
28938, 2893.75, 0
28939, 2893.85, 0
28940, 2893.95, 0
28941, 2894.05, 0
28942, 2894.15, 0
28943, 2894.25, 0
28944, 2894.35, 0
28945, 2894.45, 0
28946, 2894.55, 0
28947, 2894.65, 0
28948, 2894.75, 0
28949, 2894.85, 2
28950, 2894.95, 0
28951, 2895.05, 0
28952, 2895.15, 0
28953, 2895.25, 1
28954, 2895.35, 1
28955, 2895.45, 0
28956, 2895.55, 0
28957, 2895.65, 0
28958, 2895.75, 0
28959, 2895.85, 0
28960, 2895.95, 0
28961, 2896.05, 0
28962, 2896.15, 0
28963, 2896.25, 1
28964, 2896.35, 0
28965, 2896.45, 0
28966, 2896.55, 1
28967, 2896.65, 0
28968, 2896.75, 0
28969, 2896.85, 0
28970, 2896.95, 0
28971, 2897.05, 0
28972, 2897.15, 0
28973, 2897.25, 0
28974, 2897.35, 0
28975, 2897.45, 0
28976, 2897.55, 0
28977, 2897.65, 0
28978, 2897.75, 0
28979, 2897.85, 1
28980, 2897.95, 0
28981, 2898.05, 0
28982, 2898.15, 0
28983, 2898.25, 0
28984, 2898.35, 1
28985, 2898.45, 0
28986, 2898.55, 2
28987, 2898.65, 0
28988, 2898.75, 0
28989, 2898.85, 0
28990, 2898.95, 1
28991, 2899.05, 0
28992, 2899.15, 0
28993, 2899.25, 0
28994, 2899.35, 0
28995, 2899.45, 0
28996, 2899.55, 0
28997, 2899.65, 0
28998, 2899.75, 0
28999, 2899.85, 0
29000, 2899.95, 0
29001, 2900.05, 1
29002, 2900.15, 0
29003, 2900.25, 0
29004, 2900.35, 1
29005, 2900.45, 1
29006, 2900.55, 0
29007, 2900.65, 1
29008, 2900.75, 0
29009, 2900.85, 0
29010, 2900.95, 0
29011, 2901.05, 0
29012, 2901.15, 0
29013, 2901.25, 1
29014, 2901.35, 0
29015, 2901.45, 0
29016, 2901.55, 0
29017, 2901.65, 0
29018, 2901.75, 0
29019, 2901.85, 0
29020, 2901.95, 0
29021, 2902.05, 0
29022, 2902.15, 0
29023, 2902.25, 1
29024, 2902.35, 0
29025, 2902.45, 1
29026, 2902.55, 0
29027, 2902.65, 0
29028, 2902.75, 0
29029, 2902.85, 0
29030, 2902.95, 0
29031, 2903.05, 0
29032, 2903.15, 0
29033, 2903.25, 0
29034, 2903.35, 0
29035, 2903.45, 1
29036, 2903.55, 0
29037, 2903.65, 0
29038, 2903.75, 0
29039, 2903.85, 0
29040, 2903.95, 0
29041, 2904.05, 0
29042, 2904.15, 0
29043, 2904.25, 0
29044, 2904.35, 1
29045, 2904.45, 0
29046, 2904.55, 0
29047, 2904.65, 0
29048, 2904.75, 0
29049, 2904.85, 1
29050, 2904.95, 0
29051, 2905.05, 0
29052, 2905.15, 0
29053, 2905.25, 0
29054, 2905.35, 0
29055, 2905.45, 0
29056, 2905.55, 1
29057, 2905.65, 0
29058, 2905.75, 1
29059, 2905.85, 0
29060, 2905.95, 1
29061, 2906.05, 0
29062, 2906.15, 0
29063, 2906.25, 0
29064, 2906.35, 0
29065, 2906.45, 0
29066, 2906.55, 0
29067, 2906.65, 0
29068, 2906.75, 0
29069, 2906.85, 0
29070, 2906.95, 0
29071, 2907.05, 0
29072, 2907.15, 0
29073, 2907.25, 0
29074, 2907.35, 0
29075, 2907.45, 0
29076, 2907.55, 1
29077, 2907.65, 0
29078, 2907.75, 0
29079, 2907.85, 0
29080, 2907.95, 0
29081, 2908.05, 0
29082, 2908.15, 0
29083, 2908.25, 0
29084, 2908.35, 0
29085, 2908.45, 0
29086, 2908.55, 0
29087, 2908.65, 0
29088, 2908.75, 0
29089, 2908.85, 1
29090, 2908.95, 0
29091, 2909.05, 0
29092, 2909.15, 1
29093, 2909.25, 0
29094, 2909.35, 0
29095, 2909.45, 0
29096, 2909.55, 0
29097, 2909.65, 0
29098, 2909.75, 0
29099, 2909.85, 0
29100, 2909.95, 0
29101, 2910.05, 0
29102, 2910.15, 0
29103, 2910.25, 0
29104, 2910.35, 0
29105, 2910.45, 0
29106, 2910.55, 0
29107, 2910.65, 1
29108, 2910.75, 0
29109, 2910.85, 0
29110, 2910.95, 0
29111, 2911.05, 0
29112, 2911.15, 0
29113, 2911.25, 0
29114, 2911.35, 0
29115, 2911.45, 0
29116, 2911.55, 0
29117, 2911.65, 0
29118, 2911.75, 0
29119, 2911.85, 0
29120, 2911.95, 1
29121, 2912.05, 0
29122, 2912.15, 0
29123, 2912.25, 0
29124, 2912.35, 0
29125, 2912.45, 0
29126, 2912.55, 0
29127, 2912.65, 0
29128, 2912.75, 0
29129, 2912.85, 0
29130, 2912.95, 0
29131, 2913.05, 0
29132, 2913.15, 1
29133, 2913.25, 0
29134, 2913.35, 0
29135, 2913.45, 0
29136, 2913.55, 1
29137, 2913.65, 0
29138, 2913.75, 0
29139, 2913.85, 0
29140, 2913.95, 0
29141, 2914.05, 0
29142, 2914.15, 0
29143, 2914.25, 0
29144, 2914.35, 0
29145, 2914.45, 0
29146, 2914.55, 1
29147, 2914.65, 0
29148, 2914.75, 0
29149, 2914.85, 0
29150, 2914.95, 0
29151, 2915.05, 0
29152, 2915.15, 0
29153, 2915.25, 0
29154, 2915.35, 0
29155, 2915.45, 1
29156, 2915.55, 0
29157, 2915.65, 0
29158, 2915.75, 0
29159, 2915.85, 0
29160, 2915.95, 0
29161, 2916.05, 0
29162, 2916.15, 0
29163, 2916.25, 0
29164, 2916.35, 0
29165, 2916.45, 0
29166, 2916.55, 0
29167, 2916.65, 0
29168, 2916.75, 0
29169, 2916.85, 0
29170, 2916.95, 0
29171, 2917.05, 0
29172, 2917.15, 0
29173, 2917.25, 0
29174, 2917.35, 0
29175, 2917.45, 0
29176, 2917.55, 0
29177, 2917.65, 0
29178, 2917.75, 0
29179, 2917.85, 0
29180, 2917.95, 0
29181, 2918.05, 0
29182, 2918.15, 0
29183, 2918.25, 0
29184, 2918.35, 1
29185, 2918.45, 0
29186, 2918.55, 0
29187, 2918.65, 0
29188, 2918.75, 0
29189, 2918.85, 0
29190, 2918.95, 0
29191, 2919.05, 0
29192, 2919.15, 0
29193, 2919.25, 0
29194, 2919.35, 1
29195, 2919.45, 0
29196, 2919.55, 0
29197, 2919.65, 0
29198, 2919.75, 0
29199, 2919.85, 0
29200, 2919.95, 0
29201, 2920.05, 0
29202, 2920.15, 0
29203, 2920.25, 0
29204, 2920.35, 0
29205, 2920.45, 0
29206, 2920.55, 0
29207, 2920.65, 0
29208, 2920.75, 0
29209, 2920.85, 0
29210, 2920.95, 0
29211, 2921.05, 0
29212, 2921.15, 0
29213, 2921.25, 0
29214, 2921.35, 0
29215, 2921.45, 0
29216, 2921.55, 0
29217, 2921.65, 0
29218, 2921.75, 0
29219, 2921.85, 0
29220, 2921.95, 0
29221, 2922.05, 0
29222, 2922.15, 0
29223, 2922.25, 0
29224, 2922.35, 1
29225, 2922.45, 0
29226, 2922.55, 0
29227, 2922.65, 0
29228, 2922.75, 0
29229, 2922.85, 0
29230, 2922.95, 0
29231, 2923.05, 0
29232, 2923.15, 0
29233, 2923.25, 0
29234, 2923.35, 0
29235, 2923.45, 2
29236, 2923.55, 0
29237, 2923.65, 0
29238, 2923.75, 0
29239, 2923.85, 1
29240, 2923.95, 0
29241, 2924.05, 0
29242, 2924.15, 0
29243, 2924.25, 0
29244, 2924.35, 0
29245, 2924.45, 0
29246, 2924.55, 1
29247, 2924.65, 0
29248, 2924.75, 0
29249, 2924.85, 0
29250, 2924.95, 0
29251, 2925.05, 0
29252, 2925.15, 0
29253, 2925.25, 0
29254, 2925.35, 0
29255, 2925.45, 0
29256, 2925.55, 0
29257, 2925.65, 0
29258, 2925.75, 1
29259, 2925.85, 0
29260, 2925.95, 0
29261, 2926.05, 0
29262, 2926.15, 0
29263, 2926.25, 0
29264, 2926.35, 0
29265, 2926.45, 0
29266, 2926.55, 0
29267, 2926.65, 0
29268, 2926.75, 0
29269, 2926.85, 0
29270, 2926.95, 1
29271, 2927.05, 0
29272, 2927.15, 0
29273, 2927.25, 0
29274, 2927.35, 0
29275, 2927.45, 0
29276, 2927.55, 0
29277, 2927.65, 0
29278, 2927.75, 0
29279, 2927.85, 0
29280, 2927.95, 0
29281, 2928.05, 0
29282, 2928.15, 0
29283, 2928.25, 0
29284, 2928.35, 1
29285, 2928.45, 0
29286, 2928.55, 1
29287, 2928.65, 0
29288, 2928.75, 0
29289, 2928.85, 0
29290, 2928.95, 0
29291, 2929.05, 0
29292, 2929.15, 0
29293, 2929.25, 0
29294, 2929.35, 0
29295, 2929.45, 0
29296, 2929.55, 1
29297, 2929.65, 1
29298, 2929.75, 1
29299, 2929.85, 0
29300, 2929.95, 0
29301, 2930.05, 0
29302, 2930.15, 0
29303, 2930.25, 0
29304, 2930.35, 0
29305, 2930.45, 0
29306, 2930.55, 0
29307, 2930.65, 0
29308, 2930.75, 0
29309, 2930.85, 0
29310, 2930.95, 0
29311, 2931.05, 0
29312, 2931.15, 1
29313, 2931.25, 0
29314, 2931.35, 0
29315, 2931.45, 0
29316, 2931.55, 0
29317, 2931.65, 0
29318, 2931.75, 0
29319, 2931.85, 0
29320, 2931.95, 0
29321, 2932.05, 0
29322, 2932.15, 0
29323, 2932.25, 0
29324, 2932.35, 0
29325, 2932.45, 0
29326, 2932.55, 0
29327, 2932.65, 0
29328, 2932.75, 0
29329, 2932.85, 0
29330, 2932.95, 0
29331, 2933.05, 0
29332, 2933.15, 0
29333, 2933.25, 1
29334, 2933.35, 0
29335, 2933.45, 0
29336, 2933.55, 0
29337, 2933.65, 0
29338, 2933.75, 0
29339, 2933.85, 1
29340, 2933.95, 0
29341, 2934.05, 0
29342, 2934.15, 0
29343, 2934.25, 0
29344, 2934.35, 1
29345, 2934.45, 0
29346, 2934.55, 0
29347, 2934.65, 0
29348, 2934.75, 1
29349, 2934.85, 0
29350, 2934.95, 0
29351, 2935.05, 0
29352, 2935.15, 0
29353, 2935.25, 0
29354, 2935.35, 1
29355, 2935.45, 0
29356, 2935.55, 0
29357, 2935.65, 0
29358, 2935.75, 1
29359, 2935.85, 0
29360, 2935.95, 0
29361, 2936.05, 0
29362, 2936.15, 0
29363, 2936.25, 0
29364, 2936.35, 0
29365, 2936.45, 0
29366, 2936.55, 0
29367, 2936.65, 0
29368, 2936.75, 0
29369, 2936.85, 0
29370, 2936.95, 0
29371, 2937.05, 0
29372, 2937.15, 0
29373, 2937.25, 0
29374, 2937.35, 0
29375, 2937.45, 0
29376, 2937.55, 0
29377, 2937.65, 0
29378, 2937.75, 1
29379, 2937.85, 0
29380, 2937.95, 0
29381, 2938.05, 0
29382, 2938.15, 1
29383, 2938.25, 0
29384, 2938.35, 0
29385, 2938.45, 0
29386, 2938.55, 0
29387, 2938.65, 0
29388, 2938.75, 0
29389, 2938.85, 0
29390, 2938.95, 0
29391, 2939.05, 0
29392, 2939.15, 0
29393, 2939.25, 0
29394, 2939.35, 1
29395, 2939.45, 0
29396, 2939.55, 0
29397, 2939.65, 0
29398, 2939.75, 0
29399, 2939.85, 0
29400, 2939.95, 0
29401, 2940.05, 0
29402, 2940.15, 1
29403, 2940.25, 0
29404, 2940.35, 0
29405, 2940.45, 0
29406, 2940.55, 0
29407, 2940.65, 0
29408, 2940.75, 0
29409, 2940.85, 0
29410, 2940.95, 0
29411, 2941.05, 1
29412, 2941.15, 0
29413, 2941.25, 0
29414, 2941.35, 1
29415, 2941.45, 0
29416, 2941.55, 1
29417, 2941.65, 0
29418, 2941.75, 0
29419, 2941.85, 0
29420, 2941.95, 0
29421, 2942.05, 0
29422, 2942.15, 0
29423, 2942.25, 0
29424, 2942.35, 0
29425, 2942.45, 0
29426, 2942.55, 0
29427, 2942.65, 0
29428, 2942.75, 0
29429, 2942.85, 0
29430, 2942.95, 1
29431, 2943.05, 1
29432, 2943.15, 0
29433, 2943.25, 0
29434, 2943.35, 0
29435, 2943.45, 0
29436, 2943.55, 0
29437, 2943.65, 0
29438, 2943.75, 2
29439, 2943.85, 0
29440, 2943.95, 0
29441, 2944.05, 0
29442, 2944.15, 0
29443, 2944.25, 0
29444, 2944.35, 0
29445, 2944.45, 0
29446, 2944.55, 0
29447, 2944.65, 0
29448, 2944.75, 0
29449, 2944.85, 0
29450, 2944.95, 0
29451, 2945.05, 0
29452, 2945.15, 0
29453, 2945.25, 0
29454, 2945.35, 1
29455, 2945.45, 0
29456, 2945.55, 1
29457, 2945.65, 0
29458, 2945.75, 0
29459, 2945.85, 0
29460, 2945.95, 0
29461, 2946.05, 1
29462, 2946.15, 0
29463, 2946.25, 1
29464, 2946.35, 0
29465, 2946.45, 0
29466, 2946.55, 0
29467, 2946.65, 0
29468, 2946.75, 0
29469, 2946.85, 0
29470, 2946.95, 0
29471, 2947.05, 1
29472, 2947.15, 0
29473, 2947.25, 0
29474, 2947.35, 0
29475, 2947.45, 0
29476, 2947.55, 0
29477, 2947.65, 0
29478, 2947.75, 0
29479, 2947.85, 0
29480, 2947.95, 0
29481, 2948.05, 0
29482, 2948.15, 0
29483, 2948.25, 0
29484, 2948.35, 0
29485, 2948.45, 0
29486, 2948.55, 0
29487, 2948.65, 0
29488, 2948.75, 0
29489, 2948.85, 1
29490, 2948.95, 0
29491, 2949.05, 0
29492, 2949.15, 0
29493, 2949.25, 0
29494, 2949.35, 0
29495, 2949.45, 0
29496, 2949.55, 1
29497, 2949.65, 0
29498, 2949.75, 0
29499, 2949.85, 0
29500, 2949.95, 0
29501, 2950.05, 0
29502, 2950.15, 0
29503, 2950.25, 0
29504, 2950.35, 0
29505, 2950.45, 0
29506, 2950.55, 0
29507, 2950.65, 0
29508, 2950.75, 0
29509, 2950.85, 0
29510, 2950.95, 2
29511, 2951.05, 1
29512, 2951.15, 0
29513, 2951.25, 0
29514, 2951.35, 1
29515, 2951.45, 1
29516, 2951.55, 1
29517, 2951.65, 0
29518, 2951.75, 0
29519, 2951.85, 0
29520, 2951.95, 0
29521, 2952.05, 0
29522, 2952.15, 0
29523, 2952.25, 2
29524, 2952.35, 0
29525, 2952.45, 0
29526, 2952.55, 0
29527, 2952.65, 0
29528, 2952.75, 0
29529, 2952.85, 0
29530, 2952.95, 0
29531, 2953.05, 0
29532, 2953.15, 0
29533, 2953.25, 0
29534, 2953.35, 0
29535, 2953.45, 0
29536, 2953.55, 0
29537, 2953.65, 0
29538, 2953.75, 1
29539, 2953.85, 1
29540, 2953.95, 0
29541, 2954.05, 0
29542, 2954.15, 0
29543, 2954.25, 0
29544, 2954.35, 0
29545, 2954.45, 0
29546, 2954.55, 1
29547, 2954.65, 0
29548, 2954.75, 0
29549, 2954.85, 0
29550, 2954.95, 0
29551, 2955.05, 0
29552, 2955.15, 0
29553, 2955.25, 0
29554, 2955.35, 0
29555, 2955.45, 0
29556, 2955.55, 0
29557, 2955.65, 0
29558, 2955.75, 1
29559, 2955.85, 0
29560, 2955.95, 0
29561, 2956.05, 0
29562, 2956.15, 0
29563, 2956.25, 1
29564, 2956.35, 0
29565, 2956.45, 0
29566, 2956.55, 0
29567, 2956.65, 0
29568, 2956.75, 2
29569, 2956.85, 1
29570, 2956.95, 0
29571, 2957.05, 0
29572, 2957.15, 0
29573, 2957.25, 0
29574, 2957.35, 1
29575, 2957.45, 0
29576, 2957.55, 0
29577, 2957.65, 0
29578, 2957.75, 0
29579, 2957.85, 0
29580, 2957.95, 0
29581, 2958.05, 0
29582, 2958.15, 1
29583, 2958.25, 0
29584, 2958.35, 0
29585, 2958.45, 0
29586, 2958.55, 0
29587, 2958.65, 0
29588, 2958.75, 0
29589, 2958.85, 0
29590, 2958.95, 1
29591, 2959.05, 0
29592, 2959.15, 1
29593, 2959.25, 1
29594, 2959.35, 0
29595, 2959.45, 0
29596, 2959.55, 0
29597, 2959.65, 0
29598, 2959.75, 0
29599, 2959.85, 1
29600, 2959.95, 0
29601, 2960.05, 1
29602, 2960.15, 0
29603, 2960.25, 0
29604, 2960.35, 0
29605, 2960.45, 0
29606, 2960.55, 0
29607, 2960.65, 0
29608, 2960.75, 0
29609, 2960.85, 1
29610, 2960.95, 0
29611, 2961.05, 1
29612, 2961.15, 0
29613, 2961.25, 0
29614, 2961.35, 0
29615, 2961.45, 0
29616, 2961.55, 1
29617, 2961.65, 0
29618, 2961.75, 0
29619, 2961.85, 0
29620, 2961.95, 0
29621, 2962.05, 1
29622, 2962.15, 0
29623, 2962.25, 0
29624, 2962.35, 0
29625, 2962.45, 1
29626, 2962.55, 0
29627, 2962.65, 1
29628, 2962.75, 0
29629, 2962.85, 1
29630, 2962.95, 0
29631, 2963.05, 0
29632, 2963.15, 0
29633, 2963.25, 0
29634, 2963.35, 0
29635, 2963.45, 0
29636, 2963.55, 1
29637, 2963.65, 0
29638, 2963.75, 0
29639, 2963.85, 0
29640, 2963.95, 0
29641, 2964.05, 0
29642, 2964.15, 0
29643, 2964.25, 0
29644, 2964.35, 0
29645, 2964.45, 0
29646, 2964.55, 0
29647, 2964.65, 0
29648, 2964.75, 0
29649, 2964.85, 0
29650, 2964.95, 1
29651, 2965.05, 0
29652, 2965.15, 0
29653, 2965.25, 0
29654, 2965.35, 0
29655, 2965.45, 0
29656, 2965.55, 0
29657, 2965.65, 1
29658, 2965.75, 0
29659, 2965.85, 0
29660, 2965.95, 0
29661, 2966.05, 0
29662, 2966.15, 1
29663, 2966.25, 0
29664, 2966.35, 0
29665, 2966.45, 0
29666, 2966.55, 2
29667, 2966.65, 0
29668, 2966.75, 0
29669, 2966.85, 0
29670, 2966.95, 0
29671, 2967.05, 0
29672, 2967.15, 0
29673, 2967.25, 0
29674, 2967.35, 0
29675, 2967.45, 0
29676, 2967.55, 0
29677, 2967.65, 1
29678, 2967.75, 0
29679, 2967.85, 0
29680, 2967.95, 0
29681, 2968.05, 0
29682, 2968.15, 0
29683, 2968.25, 0
29684, 2968.35, 0
29685, 2968.45, 0
29686, 2968.55, 0
29687, 2968.65, 0
29688, 2968.75, 0
29689, 2968.85, 0
29690, 2968.95, 0
29691, 2969.05, 0
29692, 2969.15, 0
29693, 2969.25, 0
29694, 2969.35, 0
29695, 2969.45, 1
29696, 2969.55, 0
29697, 2969.65, 0
29698, 2969.75, 0
29699, 2969.85, 0
29700, 2969.95, 0
29701, 2970.05, 0
29702, 2970.15, 0
29703, 2970.25, 0
29704, 2970.35, 0
29705, 2970.45, 0
29706, 2970.55, 0
29707, 2970.65, 0
29708, 2970.75, 0
29709, 2970.85, 0
29710, 2970.95, 0
29711, 2971.05, 0
29712, 2971.15, 0
29713, 2971.25, 0
29714, 2971.35, 0
29715, 2971.45, 0
29716, 2971.55, 0
29717, 2971.65, 0
29718, 2971.75, 0
29719, 2971.85, 0
29720, 2971.95, 2
29721, 2972.05, 0
29722, 2972.15, 1
29723, 2972.25, 0
29724, 2972.35, 0
29725, 2972.45, 0
29726, 2972.55, 0
29727, 2972.65, 1
29728, 2972.75, 1
29729, 2972.85, 0
29730, 2972.95, 0
29731, 2973.05, 0
29732, 2973.15, 0
29733, 2973.25, 0
29734, 2973.35, 0
29735, 2973.45, 0
29736, 2973.55, 0
29737, 2973.65, 0
29738, 2973.75, 0
29739, 2973.85, 0
29740, 2973.95, 0
29741, 2974.05, 0
29742, 2974.15, 0
29743, 2974.25, 0
29744, 2974.35, 0
29745, 2974.45, 0
29746, 2974.55, 1
29747, 2974.65, 0
29748, 2974.75, 1
29749, 2974.85, 0
29750, 2974.95, 0
29751, 2975.05, 0
29752, 2975.15, 0
29753, 2975.25, 0
29754, 2975.35, 0
29755, 2975.45, 0
29756, 2975.55, 0
29757, 2975.65, 1
29758, 2975.75, 0
29759, 2975.85, 0
29760, 2975.95, 0
29761, 2976.05, 0
29762, 2976.15, 0
29763, 2976.25, 0
29764, 2976.35, 0
29765, 2976.45, 0
29766, 2976.55, 0
29767, 2976.65, 0
29768, 2976.75, 0
29769, 2976.85, 0
29770, 2976.95, 0
29771, 2977.05, 0
29772, 2977.15, 1
29773, 2977.25, 0
29774, 2977.35, 0
29775, 2977.45, 2
29776, 2977.55, 0
29777, 2977.65, 1
29778, 2977.75, 0
29779, 2977.85, 1
29780, 2977.95, 0
29781, 2978.05, 0
29782, 2978.15, 0
29783, 2978.25, 0
29784, 2978.35, 0
29785, 2978.45, 0
29786, 2978.55, 0
29787, 2978.65, 2
29788, 2978.75, 0
29789, 2978.85, 0
29790, 2978.95, 0
29791, 2979.05, 0
29792, 2979.15, 0
29793, 2979.25, 0
29794, 2979.35, 0
29795, 2979.45, 0
29796, 2979.55, 0
29797, 2979.65, 0
29798, 2979.75, 0
29799, 2979.85, 0
29800, 2979.95, 0
29801, 2980.05, 1
29802, 2980.15, 0
29803, 2980.25, 0
29804, 2980.35, 0
29805, 2980.45, 0
29806, 2980.55, 0
29807, 2980.65, 0
29808, 2980.75, 0
29809, 2980.85, 0
29810, 2980.95, 0
29811, 2981.05, 0
29812, 2981.15, 0
29813, 2981.25, 0
29814, 2981.35, 0
29815, 2981.45, 0
29816, 2981.55, 0
29817, 2981.65, 0
29818, 2981.75, 0
29819, 2981.85, 0
29820, 2981.95, 0
29821, 2982.05, 0
29822, 2982.15, 0
29823, 2982.25, 0
29824, 2982.35, 0
29825, 2982.45, 0
29826, 2982.55, 0
29827, 2982.65, 1
29828, 2982.75, 0
29829, 2982.85, 1
29830, 2982.95, 0
29831, 2983.05, 0
29832, 2983.15, 1
29833, 2983.25, 0
29834, 2983.35, 0
29835, 2983.45, 0
29836, 2983.55, 1
29837, 2983.65, 0
29838, 2983.75, 0
29839, 2983.85, 1
29840, 2983.95, 0
29841, 2984.05, 0
29842, 2984.15, 0
29843, 2984.25, 0
29844, 2984.35, 0
29845, 2984.45, 0
29846, 2984.55, 0
29847, 2984.65, 0
29848, 2984.75, 0
29849, 2984.85, 0
29850, 2984.95, 0
29851, 2985.05, 0
29852, 2985.15, 0
29853, 2985.25, 0
29854, 2985.35, 0
29855, 2985.45, 0
29856, 2985.55, 0
29857, 2985.65, 0
29858, 2985.75, 0
29859, 2985.85, 0
29860, 2985.95, 0
29861, 2986.05, 0
29862, 2986.15, 0
29863, 2986.25, 0
29864, 2986.35, 0
29865, 2986.45, 0
29866, 2986.55, 0
29867, 2986.65, 0
29868, 2986.75, 0
29869, 2986.85, 0
29870, 2986.95, 0
29871, 2987.05, 0
29872, 2987.15, 0
29873, 2987.25, 0
29874, 2987.35, 0
29875, 2987.45, 2
29876, 2987.55, 0
29877, 2987.65, 1
29878, 2987.75, 0
29879, 2987.85, 0
29880, 2987.95, 0
29881, 2988.05, 0
29882, 2988.15, 0
29883, 2988.25, 0
29884, 2988.35, 1
29885, 2988.45, 0
29886, 2988.55, 1
29887, 2988.65, 0
29888, 2988.75, 0
29889, 2988.85, 0
29890, 2988.95, 0
29891, 2989.05, 1
29892, 2989.15, 0
29893, 2989.25, 0
29894, 2989.35, 0
29895, 2989.45, 0
29896, 2989.55, 0
29897, 2989.65, 0
29898, 2989.75, 0
29899, 2989.85, 0
29900, 2989.95, 0
29901, 2990.05, 0
29902, 2990.15, 0
29903, 2990.25, 0
29904, 2990.35, 0
29905, 2990.45, 1
29906, 2990.55, 0
29907, 2990.65, 0
29908, 2990.75, 0
29909, 2990.85, 0
29910, 2990.95, 0
29911, 2991.05, 0
29912, 2991.15, 0
29913, 2991.25, 0
29914, 2991.35, 1
29915, 2991.45, 0
29916, 2991.55, 0
29917, 2991.65, 0
29918, 2991.75, 0
29919, 2991.85, 0
29920, 2991.95, 0
29921, 2992.05, 0
29922, 2992.15, 0
29923, 2992.25, 0
29924, 2992.35, 0
29925, 2992.45, 0
29926, 2992.55, 1
29927, 2992.65, 0
29928, 2992.75, 1
29929, 2992.85, 1
29930, 2992.95, 0
29931, 2993.05, 0
29932, 2993.15, 0
29933, 2993.25, 0
29934, 2993.35, 0
29935, 2993.45, 1
29936, 2993.55, 0
29937, 2993.65, 0
29938, 2993.75, 0
29939, 2993.85, 0
29940, 2993.95, 0
29941, 2994.05, 0
29942, 2994.15, 0
29943, 2994.25, 0
29944, 2994.35, 0
29945, 2994.45, 0
29946, 2994.55, 0
29947, 2994.65, 0
29948, 2994.75, 0
29949, 2994.85, 0
29950, 2994.95, 1
29951, 2995.05, 0
29952, 2995.15, 0
29953, 2995.25, 0
29954, 2995.35, 0
29955, 2995.45, 0
29956, 2995.55, 0
29957, 2995.65, 1
29958, 2995.75, 1
29959, 2995.85, 0
29960, 2995.95, 0
29961, 2996.05, 0
29962, 2996.15, 1
29963, 2996.25, 0
